"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/24/2019","AQS","420037004","5","16","ug/m3 SC","15","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"05/25/2019","AQS","420037004","5","37","ug/m3 SC","34","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"05/26/2019","AQS","420037004","5","14","ug/m3 SC","13","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"05/27/2019","AQS","420037004","5","11","ug/m3 SC","10","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"05/28/2019","AQS","420037004","5","30","ug/m3 SC","28","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"05/29/2019","AQS","420037004","5","28","ug/m3 SC","26","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"05/30/2019","AQS","420037004","5","27","ug/m3 SC","25","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"05/31/2019","AQS","420037004","5","21","ug/m3 SC","19","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/01/2019","AQS","420037004","5","29","ug/m3 SC","27","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/02/2019","AQS","420037004","5","16","ug/m3 SC","15","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/03/2019","AQS","420037004","5","17","ug/m3 SC","16","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/04/2019","AQS","420037004","5","31","ug/m3 SC","29","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/05/2019","AQS","420037004","5","30","ug/m3 SC","28","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/06/2019","AQS","420037004","5","14","ug/m3 SC","13","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/07/2019","AQS","420037004","5","14","ug/m3 SC","13","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/08/2019","AQS","420037004","5","12","ug/m3 SC","11","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/09/2019","AQS","420037004","5","9","ug/m3 SC","8","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/10/2019","AQS","420037004","5","6","ug/m3 SC","6","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/11/2019","AQS","420037004","5","12","ug/m3 SC","11","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/12/2019","AQS","420037004","5","32","ug/m3 SC","30","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/13/2019","AQS","420037004","5","19","ug/m3 SC","18","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/14/2019","AQS","420037004","5","14","ug/m3 SC","13","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/15/2019","AQS","420037004","5","25","ug/m3 SC","23","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/16/2019","AQS","420037004","5","25","ug/m3 SC","23","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/17/2019","AQS","420037004","5","20","ug/m3 SC","19","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/18/2019","AQS","420037004","5","14","ug/m3 SC","13","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/19/2019","AQS","420037004","5","13","ug/m3 SC","12","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/20/2019","AQS","420037004","5","22","ug/m3 SC","20","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/21/2019","AQS","420037004","5","8","ug/m3 SC","7","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/22/2019","AQS","420037004","5","24","ug/m3 SC","22","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/23/2019","AQS","420037004","5","20","ug/m3 SC","19","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/24/2019","AQS","420037004","5","27","ug/m3 SC","25","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/25/2019","AQS","420037004","5","19","ug/m3 SC","18","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/26/2019","AQS","420037004","5","29","ug/m3 SC","27","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/27/2019","AQS","420037004","5","22","ug/m3 SC","20","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/28/2019","AQS","420037004","5","23","ug/m3 SC","21","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/29/2019","AQS","420037004","5","28","ug/m3 SC","26","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"06/30/2019","AQS","420037004","5","13","ug/m3 SC","12","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/01/2019","AQS","420037004","5","33","ug/m3 SC","31","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/02/2019","AQS","420037004","5","25","ug/m3 SC","23","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/03/2019","AQS","420037004","5","20","ug/m3 SC","19","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/04/2019","AQS","420037004","5","23","ug/m3 SC","21","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/05/2019","AQS","420037004","5","19","ug/m3 SC","18","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/06/2019","AQS","420037004","5","19","ug/m3 SC","18","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/07/2019","AQS","420037004","5","13","ug/m3 SC","12","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/08/2019","AQS","420037004","5","16","ug/m3 SC","15","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/09/2019","AQS","420037004","5","13","ug/m3 SC","12","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/10/2019","AQS","420037004","5","23","ug/m3 SC","21","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/11/2019","AQS","420037004","5","13","ug/m3 SC","12","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/12/2019","AQS","420037004","5","23","ug/m3 SC","21","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/13/2019","AQS","420037004","5","33","ug/m3 SC","31","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/14/2019","AQS","420037004","5","24","ug/m3 SC","22","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/15/2019","AQS","420037004","5","34","ug/m3 SC","31","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/16/2019","AQS","420037004","5","30","ug/m3 SC","28","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/17/2019","AQS","420037004","5","22","ug/m3 SC","20","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/18/2019","AQS","420037004","5","14","ug/m3 SC","13","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/19/2019","AQS","420037004","5","31","ug/m3 SC","29","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/20/2019","AQS","420037004","5","31","ug/m3 SC","29","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/21/2019","AQS","420037004","5","24","ug/m3 SC","22","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/22/2019","AQS","420037004","5","13","ug/m3 SC","12","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/23/2019","AQS","420037004","5","10","ug/m3 SC","9","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/24/2019","AQS","420037004","5","30","ug/m3 SC","28","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/25/2019","AQS","420037004","5","44","ug/m3 SC","41","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/26/2019","AQS","420037004","5","32","ug/m3 SC","30","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/27/2019","AQS","420037004","5","31","ug/m3 SC","29","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/28/2019","AQS","420037004","5","32","ug/m3 SC","30","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/29/2019","AQS","420037004","5","37","ug/m3 SC","34","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/30/2019","AQS","420037004","5","23","ug/m3 SC","21","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"07/31/2019","AQS","420037004","5","15","ug/m3 SC","14","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/01/2019","AQS","420037004","5","28","ug/m3 SC","26","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/02/2019","AQS","420037004","5","17","ug/m3 SC","16","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/03/2019","AQS","420037004","5","34","ug/m3 SC","31","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/04/2019","AQS","420037004","5","35","ug/m3 SC","32","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/05/2019","AQS","420037004","5","41","ug/m3 SC","38","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/06/2019","AQS","420037004","5","33","ug/m3 SC","31","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/07/2019","AQS","420037004","5","18","ug/m3 SC","17","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/08/2019","AQS","420037004","5","28","ug/m3 SC","26","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/09/2019","AQS","420037004","5","18","ug/m3 SC","17","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/10/2019","AQS","420037004","5","16","ug/m3 SC","15","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/11/2019","AQS","420037004","5","37","ug/m3 SC","34","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/12/2019","AQS","420037004","5","35","ug/m3 SC","32","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/13/2019","AQS","420037004","5","12","ug/m3 SC","11","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/14/2019","AQS","420037004","5","19","ug/m3 SC","18","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/15/2019","AQS","420037004","5","23","ug/m3 SC","21","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/16/2019","AQS","420037004","5","30","ug/m3 SC","28","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/17/2019","AQS","420037004","5","30","ug/m3 SC","28","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/18/2019","AQS","420037004","5","22","ug/m3 SC","20","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/19/2019","AQS","420037004","5","24","ug/m3 SC","22","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/20/2019","AQS","420037004","5","33","ug/m3 SC","31","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/21/2019","AQS","420037004","5","17","ug/m3 SC","16","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/22/2019","AQS","420037004","5","17","ug/m3 SC","16","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/23/2019","AQS","420037004","5","8","ug/m3 SC","7","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/24/2019","AQS","420037004","5","6","ug/m3 SC","6","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/25/2019","AQS","420037004","5","6","ug/m3 SC","6","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/26/2019","AQS","420037004","5","10","ug/m3 SC","9","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/27/2019","AQS","420037004","5","11","ug/m3 SC","10","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/28/2019","AQS","420037004","5","17","ug/m3 SC","16","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/29/2019","AQS","420037004","5","27","ug/m3 SC","25","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/30/2019","AQS","420037004","5","24","ug/m3 SC","22","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"08/31/2019","AQS","420037004","5","10","ug/m3 SC","9","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/01/2019","AQS","420037004","5","11","ug/m3 SC","10","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/02/2019","AQS","420037004","5","19","ug/m3 SC","18","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/03/2019","AQS","420037004","5","22","ug/m3 SC","20","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/04/2019","AQS","420037004","5","21","ug/m3 SC","19","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/05/2019","AQS","420037004","5","9","ug/m3 SC","8","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/06/2019","AQS","420037004","5","17","ug/m3 SC","16","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/07/2019","AQS","420037004","5","21","ug/m3 SC","19","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/10/2019","AQS","420037004","5","33","ug/m3 SC","31","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/11/2019","AQS","420037004","5","35","ug/m3 SC","32","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/12/2019","AQS","420037004","5","19","ug/m3 SC","18","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/13/2019","AQS","420037004","5","8","ug/m3 SC","7","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/14/2019","AQS","420037004","5","16","ug/m3 SC","15","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/15/2019","AQS","420037004","5","21","ug/m3 SC","19","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/16/2019","AQS","420037004","5","25","ug/m3 SC","23","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/17/2019","AQS","420037004","5","10","ug/m3 SC","9","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/18/2019","AQS","420037004","5","6","ug/m3 SC","6","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/19/2019","AQS","420037004","5","10","ug/m3 SC","9","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/20/2019","AQS","420037004","5","39","ug/m3 SC","36","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/21/2019","AQS","420037004","5","34","ug/m3 SC","31","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/22/2019","AQS","420037004","5","31","ug/m3 SC","29","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/23/2019","AQS","420037004","5","31","ug/m3 SC","29","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/24/2019","AQS","420037004","5","18","ug/m3 SC","17","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/25/2019","AQS","420037004","5","29","ug/m3 SC","27","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
"09/26/2019","AQS","420037004","5","22","ug/m3 SC","20","Lincoln","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3082194557706","-79.8691340143211"
